统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
2,100283,434,385,货车,12.92,82.30,54.97,0.29,28.65,1.88
2,100286,413,366,小客车,4.21,114.30,0.00,0.01,0.25,3600.00
2,100294,426,377,小客车,4.72,124.40,65.81,0.00,12.08,0.66
3,100302,819,168,大客车,10.56,104.65,104.65,0.00,994.72,3600.00
3,100303,859,206,货车,10.06,75.15,75.15,0.00,994.97,3600.00
3,100306,822,167,小客车,4.91,128.20,104.68,0.00,70.91,2.44
3,100307,866,210,货车,10.24,75.60,74.20,0.00,122.65,5.95
3,100315,868,206,小客车,4.39,117.90,73.82,0.04,34.99,1.71
3,100319,869,205,小客车,4.07,111.30,74.12,0.03,36.27,1.76
3,100327,877,206,货车,13.68,84.20,75.80,0.00,60.45,2.87
3,100331,882,209,小客车,4.81,126.20,49.59,1.82,11.16,0.81
3,100334,871,195,小客车,4.94,128.80,74.24,0.03,36.09,1.75
3,100337,887,208,货车,12.46,81.15,77.61,0.30,87.77,4.07
3,100338,873,194,小客车,4.92,128.50,74.30,0.03,36.11,1.75
3,100339,881,202,小客车,4.10,112.00,85.04,1.93,91.41,3.87
3,100350,884,195,小客车,4.96,129.20,68.01,2.75,55.15,2.92
3,100351,891,202,小客车,4.58,121.60,101.40,0.00,79.21,2.81
3,100355,893,201,小客车,4.61,122.10,96.69,0.00,54.33,2.02
3,100359,896,202,小客车,4.52,120.40,88.21,0.33,45.15,1.84
3,100361,895,198,小客车,4.21,114.20,90.96,0.31,48.78,1.93
3,100380,898,188,小客车,4.78,125.60,86.10,0.37,44.14,1.85
4,100354,904,212,货车,10.80,77.00,74.48,0.12,64.71,3.13
4,100362,908,211,大客车,10.28,102.30,78.30,0.00,45.88,2.11
4,100367,915,214,货车,12.14,80.35,77.43,0.00,80.18,3.73
4,100369,906,203,小客车,4.53,120.60,71.83,0.37,33.98,1.70
4,100370,901,198,小客车,4.22,114.40,92.28,0.02,55.27,2.16
4,100371,923,219,小客车,4.80,126.00,78.87,0.65,38.95,1.78
4,100379,911,201,小客车,4.37,117.30,90.64,0.00,55.83,2.22
4,100390,920,202,小客车,4.43,118.60,92.18,0.00,59.48,2.32
4,100396,921,199,小客车,4.92,128.50,82.03,0.59,40.23,1.77
4,100400,917,191,小客车,4.75,125.00,76.44,0.12,37.10,1.75
