统计时段,车辆ID,仿真时间(s),已行驶时间(s),车辆类型,车长(m), 期望速度(km/h),当前速度(km/h),当前加速度(m/s2),跟车距离(m),跟车时距(s)
1,100089,271,256,小客车,4.27,115.40,99.62,0.00,101.36,3.66
1,100097,286,269,货车,12.44,81.10,64.13,0.42,34.66,1.95
1,100100,262,244,小客车,4.06,111.20,83.94,0.42,65.62,2.81
1,100101,278,260,小客车,4.03,110.50,86.74,0.17,46.77,1.94
1,100105,282,263,小客车,4.96,129.10,84.24,0.09,42.87,1.83
1,100112,274,254,大客车,10.22,101.85,90.56,0.00,60.00,2.39
1,100120,276,255,小客车,4.70,124.00,89.12,0.23,46.48,1.88
1,100121,297,276,小客车,4.04,110.80,82.38,0.00,42.95,1.88
1,100124,280,258,小客车,4.27,115.40,85.30,0.08,44.00,1.86
1,100128,290,268,小客车,4.59,121.90,59.71,0.00,27.86,1.68
1,100132,288,265,大客车,9.45,95.40,61.97,0.03,31.16,1.81
1,100140,293,269,小客车,4.17,113.30,89.38,0.19,56.38,2.27
1,100144,295,271,小客车,4.82,126.30,86.44,0.00,44.54,1.85
1,100148,299,274,小客车,4.01,110.20,79.78,0.00,40.91,1.85
2,100115,301,281,小客车,4.25,115.10,79.40,0.00,40.70,1.85
2,100129,303,281,小客车,4.24,114.80,76.46,0.00,37.74,1.78
2,100133,309,286,货车,11.10,77.75,71.84,0.06,57.02,2.86
2,100137,322,298,货车,10.66,76.65,67.46,0.00,43.65,2.33
2,100145,315,289,小客车,4.95,129.00,70.37,0.00,33.82,1.73
2,100149,326,300,小客车,4.15,113.00,65.39,0.00,30.68,1.69
2,100153,331,304,货车,12.64,81.60,61.45,0.00,34.74,2.04
2,100156,306,279,小客车,4.72,124.40,83.83,0.00,47.25,2.03
2,100160,311,283,小客车,4.67,123.40,71.48,0.00,34.17,1.72
2,100162,319,292,大客车,9.93,99.45,77.91,0.00,48.80,2.26
2,100168,313,284,小客车,4.75,124.90,70.93,0.00,33.92,1.72
2,100176,324,294,小客车,4.26,115.30,66.37,0.00,31.16,1.69
2,100180,317,286,小客车,4.73,124.60,70.00,0.00,33.37,1.72
2,100182,335,303,大客车,10.20,101.70,76.55,0.00,49.79,2.34
2,100184,328,296,货车,13.72,84.30,63.16,0.00,35.57,2.03
2,100185,348,316,小客车,4.01,110.20,91.00,0.00,56.37,2.23
2,100193,359,326,货车,11.78,79.45,71.54,0.00,51.79,2.61
2,100194,340,307,小客车,4.02,110.40,83.59,0.00,43.49,1.87
2,100204,338,304,小客车,4.86,127.20,87.79,0.32,68.07,2.79
2,100206,345,310,小客车,4.92,128.50,91.79,0.00,50.07,1.96
2,100208,343,308,小客车,4.60,122.00,95.68,0.00,62.90,2.37
2,100209,365,329,小客车,4.26,115.30,79.56,0.00,49.30,2.23
2,100210,362,326,小客车,4.69,123.80,68.51,0.00,32.75,1.72
2,100211,380,343,小客车,4.46,119.20,71.70,0.27,34.13,1.71
2,100214,350,314,小客车,4.03,110.60,86.46,0.00,46.85,1.95
2,100216,352,316,小客车,4.14,112.90,89.17,0.00,52.37,2.11
2,100217,382,345,货车,10.04,75.10,67.68,0.22,47.18,2.51
2,100218,354,317,小客车,4.62,122.40,86.38,0.00,44.61,1.86
2,100229,389,350,小客车,4.01,110.30,79.74,0.00,41.46,1.87
2,100231,394,355,小客车,4.80,126.00,71.23,0.00,34.26,1.73
2,100232,357,317,大客车,10.46,103.80,81.85,0.00,46.96,2.07
2,100241,408,367,小客车,4.39,117.90,68.05,0.00,32.18,1.70
2,100242,370,328,大客车,10.59,104.90,72.36,2.37,80.82,4.02
2,100244,368,325,小客车,4.41,118.10,48.77,0.00,1.98,0.15
2,100248,378,335,小客车,4.28,115.50,70.79,0.00,34.01,1.73
2,100250,374,331,小客车,4.14,112.80,72.19,0.00,34.67,1.73
2,100251,410,367,小客车,4.27,115.40,69.01,0.13,32.71,1.71
2,100252,372,329,大客车,9.42,95.20,73.53,0.33,39.83,1.95
2,100260,376,331,小客车,4.40,118.00,70.95,0.00,33.72,1.71
2,100265,419,374,小客车,4.13,112.50,48.46,0.36,21.44,1.59
2,100268,385,340,小客车,4.99,129.80,83.01,0.00,47.56,2.06
2,100269,417,373,小客车,4.38,117.60,56.64,0.01,8.94,1.14
2,100271,421,375,小客车,4.42,118.30,54.62,0.40,25.41,1.67
2,100273,413,366,货车,12.02,80.05,63.03,0.00,41.48,2.37
2,100276,387,340,小客车,4.08,111.60,81.00,0.00,42.36,1.88
2,100277,428,380,货车,13.26,83.15,72.60,0.08,49.87,2.47
2,100280,396,349,小客车,4.53,120.60,70.27,0.00,33.46,1.71
2,100281,415,367,小客车,4.69,123.80,59.45,0.17,27.95,1.69
2,100284,404,356,小客车,4.78,125.50,69.94,0.00,33.41,1.72
2,100287,417,368,小客车,5.00,130.00,71.50,2.27,59.04,2.97
2,100288,392,343,货车,11.98,79.95,72.18,0.00,56.19,2.80
2,100289,425,376,小客车,4.28,115.50,74.66,1.52,56.09,2.70
2,100291,423,373,小客车,4.82,126.40,60.18,1.34,32.24,1.93
2,100292,399,349,大客车,10.28,102.30,67.39,0.00,34.50,1.84
2,100295,430,380,小客车,4.45,118.90,72.02,0.03,34.29,1.71
2,100296,401,350,小客车,4.68,123.70,70.97,0.38,33.89,1.72
2,100299,406,355,小客车,4.88,127.60,68.92,0.00,32.99,1.72
2,100300,402,351,小客车,4.02,110.40,70.85,0.00,34.07,1.73
3,100301,803,152,小客车,4.86,127.10,120.00,0.00,997.57,3600.00
3,100304,807,154,小客车,4.67,123.30,116.10,0.01,136.65,4.24
3,100308,811,155,小客车,4.76,125.30,116.24,0.02,141.28,4.38
3,100309,821,164,小客车,4.17,113.30,111.10,0.31,997.92,3600.00
3,100312,832,173,大客车,10.17,101.40,101.40,0.00,994.92,3600.00
3,100313,816,156,小客车,4.59,121.90,116.30,0.02,141.90,4.39
3,100316,835,173,小客车,4.01,110.20,101.10,0.00,80.65,2.87
3,100317,859,196,货车,11.60,79.00,79.00,0.00,994.20,3600.00
3,100320,838,173,小客车,4.04,110.80,101.52,0.08,79.64,2.82
3,100321,861,195,小客车,4.41,118.10,78.96,0.00,38.91,1.77
3,100322,872,205,大客车,9.42,95.20,75.26,0.23,41.16,1.97
3,100324,841,172,小客车,4.53,120.50,101.84,0.00,62.56,2.21
3,100325,866,197,小客车,4.33,116.60,78.88,0.00,39.04,1.78
3,100328,843,172,小客车,4.67,123.40,102.22,0.06,64.77,2.28
3,100332,864,189,大客车,9.80,98.35,78.90,0.00,46.12,2.10
3,100333,882,207,货车,10.28,75.70,73.84,0.00,119.10,5.81
3,100335,874,197,小客车,4.59,121.90,74.66,0.18,35.91,1.73
3,100336,868,190,小客车,4.88,127.70,79.00,0.04,39.13,1.78
3,100340,870,189,小客车,4.29,115.90,79.12,0.06,39.29,1.79
3,100341,884,202,小客车,4.04,110.90,66.05,0.44,28.84,1.57
3,100348,876,189,小客车,4.66,123.10,73.98,0.16,35.55,1.73
3,100356,886,193,小客车,4.01,110.20,63.15,0.73,29.14,1.66
3,100357,897,203,货车,13.32,83.30,80.97,0.00,124.12,5.52
3,100364,888,189,小客车,4.56,121.20,76.35,0.00,40.44,1.91
3,100368,890,189,小客车,4.16,113.10,85.72,0.00,50.20,2.11
3,100376,899,191,小客车,4.54,120.70,80.35,0.08,39.08,1.75
4,100365,901,201,小客车,4.50,120.10,80.51,0.08,39.73,1.78
4,100373,913,208,货车,11.72,79.30,73.26,0.03,57.73,2.84
4,100375,908,202,小客车,4.91,128.10,81.65,0.00,41.52,1.83
4,100377,918,209,货车,13.24,83.10,77.79,0.00,78.80,3.65
4,100384,902,189,小客车,4.92,128.40,80.41,0.08,40.10,1.80
4,100386,910,195,小客车,4.26,115.20,80.71,0.00,40.49,1.81
4,100388,904,188,小客车,4.50,120.00,80.32,0.12,39.56,1.77
4,100389,906,189,小客车,4.18,113.60,80.05,0.08,40.24,1.81
4,100394,924,203,小客车,4.49,119.70,77.50,0.03,37.72,1.75
4,100404,920,191,小客车,4.50,120.00,77.73,0.00,37.89,1.75
4,100408,922,190,小客车,4.59,121.80,77.39,0.00,37.76,1.76
